1155556	1621260,1622914,2754715,1155544
1155561	1621821,1621256,2754716,1325951
1155586	1155588,1155593,600431,1155501
1155588	1155590,1155589
1155589	1155417
1155590	3271755
1155591	1817666
1155592	1155591
1155593	3271257
1155594	2753096,2753092,1155596
1155596	1818861,1819405,1524108,1622570,1155600,1819401,1155595,1819403
1155597	1818862,1819404,1819406,1523507,1325963,1325960,1155599,1155598,1819402,1818865
1155598	2245022,1325964,1325961,1818866,1818863
1155599	2245026,1325965,1325962,1818867,1818864
1155600	1819407
1155601	1154553,1155461
1155604	4690089
1155609	1155611,1155610
1155612	4236023,3547218,3270412,4236107,3547620,4327846,1155614,1155613
1155613	4235771,4236022,3547217,3823647,4327845,3547619,4236106
1155614	3270414,4236021,3547216,4236105,3547618,4327844
1155615	1820123,1820121,2612881
1155616	1155624,1155617
1155618	1749573,1155620
1155631	1155632,1326314,333904
1155632	4235275,4235274
1155633	1516543,2753357,1523198
1155637	4327838,2247671,2753358,1155639,1155638,3156134
1155638	2247672,4329123,3156135
1155639	2247673,4327872,4327843
1155641	1155645,1155644,1155643,1155642,1819672
1155642	1657118
1155643	1657117
1155647	1326316,2753338,2753337,2246669,3820765
1155649	3155062,3155061,3155060
1155650	3821963
1155652	3821966,2754373
1155654	1155656,1155655,3821969
1155655	3894500
1155656	3894501
1155661	3155933,1155801
1155665	3156953,1155668,1155667
1155666	1819204,1819203,2753137,4236013,3894508
1155667	3157248
1155668	3157249
1155670	1155300,35380
1155671	1155672,2753136
1155672	1155673
1155678	1155738
1155684	1523469,1818384,3158131,3821036
1155688	5380299
1155689	3893875
1155692	1155698,1155693,1749918,3178900
1155693	1326323
1155694	1818443,1818417,1818416,2262727,2262726
1155695	1155697,1155696,4235706
1155696	3157426,4235705
1155697	4235704
1155699	1621361,2265576
1155702	1326329
1155706	4329105
1155711	1155694,3893682,1326352,1155712,3178900
1155712	3893687,3893686
1155727	2755685,1155730,1155729
1155729	2263180
1155730	4328005
1155738	2753821
1155746	1155747,1513351,2246443,1518147,1522827,3547092
1155747	1623174,1524108,1523507,1326319
1155750	1621507,2263180
1155768	1155770,1155769,3895033
1155769	3895034
1155770	3895036
1155776	1522827,2612123,1155778,1155777,1523477
1155777	1522828,2612125,3893926
1155778	1522829,2612124,3893927
1155781	1155676,2259279,2262718,2262717
1155789	598083,4325600,4327110,3156774
1155793	2612080,2612079
1155794	2612002,2612001
1155795	2612072,2612071,1155796
1155796	1155798,1155797
1155799	2612078,2612077
1155801	2612076,2612075
1155812	1155791,1155813,1155809
1155815	1155811,1654630,1155806,1654629,3896353
1155825	3822097
1155830	1155810,1155805
1155836	1656760
1155839	3158151,1155853,1155691,2246715,2246687
1155845	3889733,1752925,1155847,1155845,1623204
1155847	4236322
1155853	1523636,1523635
1155854	1622441,1155861,1662963,1155858
1155858	1655240,1662575
1155861	1655240,1664962
1155863	3822274,4690786,1155866,1155864,2262806,3894974,3894503,4327654,1155854,4327789,2610358,3546786,4236226,1155746,3894568
1155864	3156059,3822275,4327653,1155836,4236225,3546785,1518147,3894504,4328005,2263179,1662963
1155866	4690787,1513351,3894505,3894551,1155858,4327652,4690770,4327788,3546784,4236225,4236224,2755686
1155871	1523639,4327263,2755826,1818603,1523501,4236678,1621899,1160492,1155684,1326759
1155872	4327654,2755476,2613273,1155845,3546797,1155746,2262806,2755654,3894624,3894487,3894568,2611017,2246197,2755639,4690786,4327420,1819383,1816567,3896536,2754358,4236226,3158554,1659594,2613411,3894293,1516332,1654943,1155776,1155872,2246441,1155863,3544486,2755868
1155873	3156059,3156058,1818453
1155874	2246727,1622917,1621506,2263179
1155876	2246729,1622642
1155881	1154590
1155887	1155889,1155888
1155891	3155566,3155565,3155564
1155893	2755673,1326222,1326221,1817516,1155894,3156801,3157005
1155895	3158092
1155898	1155903
1155900	1326224
1155902	3159176,3159175
1155904	3268736,1657792,1154407,2753273,3893819,1658583,3823614,1658581,2610365,3157396,3895350
1155905	3268735,1657283,1154408,1657231,1657253,3893820,2753272,3823616,3157397,3895351
1155906	3548830,2612061,1819683,3548589,1155913,1326503,2611926
1155908	1749769,2610392,2610391
1155910	1155914
1155911	1818606,3271626,1820319,4236380,1819951
1155913	3158065
1155915	4235697,4235688,3157714,3547556,4327861,1155917,1155916,5137472,3894314,4690101,3157888,3548991,1818413,1818799,3895746,2612062,4329064,3158649,3269611,1818408,3894968,4327871,3271053,4236279,3270949,4327956,2611927,2265921
1155916	4236278,4235687,3157715,3547555,4327870,4327955,5137474,4690104,3894315,3157890,3548990,1818800,4329062,2612064,3272148,4235696,3895747,3894969,3271055,3270952,4327860,2611928,1820308,2265923
1155917	4235686,2611929,5137473,4329063,1818801,3547554,2612063,3270953,3894971,3271793,4236277,4690107,4327859,3157716,3894317,3548989,1818519,4327869,3895749,3157892,4235695,4327954,2265922
1155918	1818393,3156762
1155925	3821186,2610409
1155927	1155931,1155928,2246351,1155935,1155934
1155928	4236390,1155930,1155929
1155929	2262829,2262826,4236199,2610602,4236211,2611238,4235841
1155930	2610335,2245224,2265808,2612254,2245218
1155931	1155933,1155932,4236389
1155932	4235840,4236198,2610601,2611241,4236210
1155933	2245226,2610603,2265807,2245220,2612253
1155934	1155932,1155929,4236200,2611237,1523780,4236212,2256416
1155935	1155933,1155930,2610334,2265828
1155937	2265841,42130,2265839,2265859,4235369,2265830,2265829,1523779,4235365
1155938	1516294,3155730,541840
1155939	1326957,2753244,4690333,4690330,1155940,3271994,2245731,2613165,4328832,4328996,1621919,4235298,2755553,1819010,4236327,3156823,2247931,1624608,3159046,2246372,3156619,1156187,3156031,3896232,3896517,2244314,2244311,2613298,1523502,3896509,1155963,1156156,1155953
1155940	4328022,1820284,1155948,3548858,2248609
1155942	1820018
1155944	3158909,3158908,4329154
1155948	1155942,3548859,4328027,4327703
1155949	2753759
1155953	1160428,42895
1155954	1621514,1325887
1155957	2752615,1523397,5137519,2247934,1656763,3271546,1155958
1155959	3548560
1155961	2752616,3824413,2247935
1155963	1156139,1326276,4690741,2612491,2754008,1156126,2755360,1156110,3269057,3269052,1623152,1522852,3157010,1156185,1156085,3822807,1326277,5380156,2610394,1160018,1156066,1156048,3548858,1155964,3824142,1156058,1156056,1326288,1326286,3824458,1523290
1155964	4690353,1523433,4235249,1156019,1819085,4690354,1155966,1156009,1326255,2262838
1155966	3158378,4235931,3155735,1523431,1155974,2244287,1523510,1326829,1326252,4690299,4328876
1155968	2756030,2754901,3820926,3158014,2755546,3548561,1654632,1155979,1658596,1155976,1155971,2755798
1155970	1523795
1155972	1155952,2753404
1155974	1621445,3156923
1155976	2610699,2247912
1155977	1155978,2610945,2612759,1523501
1155978	4236639
1155979	1155982,1155980
1155980	1155981
1155982	4235864
1155983	1326248,1326245
1155989	3268861,1156006,1156002,1155999,1160125,1523433,3155692,1160116,3155780,1523751,3155874,1160246
1155999	1156001,1156000
1156002	3155691,1156000,2753761,1326150,2755572,3268862,2259858,3155700,2753820
1156006	1156001,1326240
1156007	1749318
1156008	1156009
1156009	2262785,1156010,4690351
1156010	1156011
1156011	2247150
1156012	1156014,1156013
1156015	1326264,1326261
1156018	2262922,1156019,3271233,1523269,1156033,1523502,1156030,1523246
1156019	1621401,3537025,1156021,2244285,3156821,1621398,1657579,1622466,3823475,1326270,2755586,1523432,2755582,2612560,1819006,1623060,1523038,1522765
1156020	3547161,4327504,4328790,4328789
1156021	1656571,2755638,2755636
1156031	2612245,4235377,2611227,2610347,3271566
1156033	4236552,2753737,4328767,2755890,1658146,2612760,5380253,1523037
1156035	4084933,4318584,1656263,3546694
1156036	4318840,4318584
1156037	4318840,1523000,4084943,3546693
1156041	4328966,3549263,2753430
1156044	2245696,2755528
1156046	4236801,2245697
1156047	2612609,2612608,3156168
1156048	3155692,1156298,3155989,4327529,3155992,1522853
1156049	1159382,1159375
1156050	3156024,1523967,1523966,1523965,1523964
1156056	1326274,1326273
1156058	2755578,2755577,2755576,2755571,1522857
1156061	1523305
1156063	4235631,4235630,1156044,4235628,2755531,1156064,4318838,2755570,4235629,4328787,3823268
1156064	4236821
1156066	1156070,230871,1156067,1156084,3269208,2753340,4236834,2755771,1522855,1159822,1156069
1156067	3544398
1156069	2247476
1156070	1156071,3896399,1326275,1156074,2755561
1156071	3896416,1156073,1156072
1156074	3896415,1156075
1156085	4326021,2752176,1156089,3156739,1326284
1156095	1156097,1156096
1156098	3893367,3894722,1523857,1156107,1326281,3548517,2262839,1326761,3157073
1156099	1156100
1156101	1156103,1156102
1156104	1156106,1156105,1156101
1156105	1156102
1156106	1156103
1156107	2753858,3157083,3820949,3820945
1156108	1156107,5137607,5137605
1156110	2245744,1156112,1156111,1326284,1156122,1156121,1156120,1156119
1156112	1156113,4235720,1326283,1326282
1156113	1156115,1156114
1156116	1156117,1156118
1156121	1624607
1156123	1326285,1156125,1156124
1156126	4235517,1156138,3156814,1817171,3824606,2246712,3546717
1156129	3894449,1156046,1156063,1156131,1156130,1519906,1159365,2612596,4235589
1156132	1156062
1156139	2246781,1326474,1156041,3823627,1523305,1749558,1749557,2246712,4327655,2754457,3156183,1656956,1154467
1156141	3893428,1156142
1156152	2263400,2263392,1623058,1158756,2612393,3547468,2263070,2263391,2244553,3896179,2263385
1156156	1156157,1156179,1156178,1523809,2611271,2754761,1326804,2263203
1156157	1156158,2611274
1156160	1156161,2753346,1156168,1156166
1156161	1523810,2755014
1156162	1156163
1156163	1326289,1660640,1156164
1156165	3546760,2611151,2611149,3546764,2611146,3546762
1156166	1751148,2753347
1156167	2247807
1156168	1156170,1156169
1156170	3157006
1156172	1156173,1155895,1817007
1156173	4327627,1156174,3158092,3158091,3158090
1156174	3821465
1156177	2754875,1156177,1156173,1156168
1156179	1156180
1156182	1523105,1155605,1156087,2612606,1326761,2265687
1156184	1326291
1156185	1156234,2752212,1156231,1156227,1819015,1819014,1326308,1160533,1522854,4327531,1160529,1624606,1523555
1156187	1326116,1156198,1156188,1326186,3893418,2753902,2753901,2612506,2612882,1156210,1326300,2755615
1156188	1257794,2612878,2612877,1456459
1156189	1156191,1156190
1156191	2247659
1156193	2612880,2612879,4327455
1156194	2612149,2612148,1156196,1156195
1156195	2245229,3893886
1156196	2245231,3893890
1156198	1156199,5379802
1156199	3893425,1820109,2754311,3820586,1156207,1156206,1156205,1156204,1156203,1156202,1156201,1156200
1156200	2613320,2613319,2613318,2613317
1156201	2754017,2754016,1523534
1156202	2610726,2610725
1156204	3158691,2611310,3158798
1156205	3824461,2613138,2613137
1156206	3824314,2752324,2752323,2752322
1156207	2265518,5380235,2246945,2246944
1156210	1326293,4327354,1523530,1523802,1326297,1621524
1156212	1156216,3820944
1156227	1156230,1156229,1156228,1326309,4236256
1156231	1657447
1156234	1159881,1156233
1156236	2610366,3157246,2262778,3157336,4327303,1523656,2753418,3895122,1326349,4690091,3547352,1326343,3157215,3895861,2265869,3547043,2247142,1657281,3157284,2611054,2755217,3157955,3157759,2754538,3547109,3896014,2610375,3823165,3270455
1156237	3157247,3156566,2262779,3157337,3271796,3156072,1523657,2753419,1326158,1326350,4690090,3547351,3157216,3895863,2265868,3547042,2247144,3896016,4327302,3157480,3157285,1657252,2754539,1817321,3157956,3157760,3547108,3823169,2611056,2610374
1156238	2755835,1160298,2612377,1155893
1156246	2752475,2752474,2752473,1156247
1156249	3268734,2243181,3268861,3270396
1156253	1156255,1156254,2610427,1156291,2245729
1156255	1709317
1156258	2754534
1156260	2265451,3156559,3156558,2755388,2244396,3821915,1156264,2262747,2262745
1156263	2244639
1156264	2262730,2262729,2244511,2610874
1156266	1156278,3156557,3156556,1156282
1156268	2263135
1156269	2263134
1156273	2752810,2263138
1156278	2755881,2244397,2265411,2263140,2263134,1326226
1156280	2244397
1156281	2263140
1156282	2244397,2263140,1156283
1156283	1655052
1156284	1522822,1522821,1156283
1156291	1156293,1156292,2265369
1156294	1816453,1816451,4236668,1272,4236710,3821368,1154633,4236722,1156296,3268921,3822909,2753652,4236640,2262817,3268904,1156295,2262820,1156297,2610429,2262816
1156295	2612224
1156296	2612225
1156299	3154971,3158051
1156300	1326800,2755825,1156305,3158130
1156309	1160320,2247825,3156755
1156311	4328854
1156312	1156314,1156313
1156315	2246408,2247910,3547036,3893988,3547923,1157359,1157358,3822954,2265278,1156359,1154448,2752426,3822934
1156316	1327044,3548075,3547550,1156511,1156318,1156319,1156506,1156501,3548090,3548650,3547894,3548078
1156322	4329146
1156324	3546967,1156345,1157210,2246765,1157734,1157708,3547453,2246903,1156325
1156325	1156342,1156338,1326973,1156334,17715,1156329,1156328,1156326
1156326	1156327
1156329	1156330
1156331	1156333,1156332
1156334	3547376
1156340	4236832,4236831
1156345	1156346,1326977,1156354,1326966
1156346	2246775
1156349	1157597,1156351,1156350
1156352	3547447,1156353,1157684
1156359	2754807,3157079,2246329,3547596,3547587,3547022,3547584,1154670,1156360,3546967,3547010,1819710,3547564,3820538,3547561,1156341
1156360	1656410,1156366,1156365,1156361
1156361	1156364,1156363,1156362
1156365	1156347
1156366	1156367
1156369	3821843,2246409,2247911,1154455,1157932,3547037,3893987,3547924,1154774,3547727,1157915,1156419,3547013,3547612,2752426,3548088,1156538,3821388,1156534,1157941,1157940
1156373	1156377,1156374
1156374	1156376,1156375
1156379	1156381,1156380
1156385	3547454,1156386,1156403,1158174,1158145,1158143,3546968
1156386	1156387,3823119,3823118,3823117,3823120,1326974,3823122,1156401,1156399,1156395,1156394,1156392,1156389,3823121
1156387	1156388
1156389	1156391,1156390,3820979,3820978,3820970
1156392	1156393,1156391
1156394	3547377,3820977,2246921,2246920
1156395	1158299,1158293,4236842,1158287,1156396
1156399	3820973
1156401	1156402
1156403	1156414,3549033,1326978,1156404,3823114,1326969,3823113,3823111,3823116
1156404	1156407,1156405
1156405	1156406
1156407	1156409,1156408
1156412	1158072,1158071,1156413
1156419	1154946,3547597,2754751,1156420,3547588,3547023,3547585,1156400,3546968,3547011,1819711,3547565,3547562
1156420	1156430,1156425,1156421
1156421	1156424,1156423,1156422
1156425	1156482,1523184,1523181
1156430	1156432,1156524,3820967
1156437	1156438,1156442
1156439	1156441,1156440
1156444	1156321,1156382
1156445	1156323,1156384,3896275,1156446
1156447	1156324,1158853,1156385,1156476,1158866,1158854,2246764,1156448,3547455,3546969
1156448	1156325,1156458,1156386,1156451,1156449,1156455,1156471,1156467,1156474,596620
1156449	1156387,1156450,1156326
1156450	1156388,1156327
1156451	1156389,1156328
1156454	3271493
1156455	1156392,1156456,1156329
1156456	1156393,1156330
1156457	1156331
1156458	3820966,3547378,1156334,1156394
1156459	1156460
1156463	1156396
1156464	3548483,1156465
1156467	3820965,1156338,1156399,4236832
1156468	1156339
1156469	1156340
1156471	1156342,1156401
1156472	1156343
1156473	1156344
1156474	1156475,1326973,1326974
1156475	1326972,1326971
1156476	1326976,1156345,1156480,1156477,1326975,1156403,1156492
1156477	1156346,1156479,1156478,1156404
1156478	1156405
1156479	2246775,1156407
1156481	1156347,1156482
1156482	1523388
1156484	1156485,1156412,1158616,1156488,1156349,1156486
1156485	1156413,1156350
1156486	1156351
1156488	1156489
1156490	3547449,1158688,1156491,1156352
1156491	1156353
1156492	1156414,1156354
1156493	1156415,1156355
1156494	1327187,3821597,3547370,3546777,3821591,1326979,3549334,3821585,1156568,1154792,1157154,3547153,2246946,1154777,3547931,1156499,3547928,1156937,3547925,1154768,3271528,3270333,2246916,1158912,3547902,3548098,3548095,3548086,3547690,1156502,3547882,1156498,1156497,1156495,3546886,1819979,3548060,1621989,3548057,1154895,3547057,3158170,3548068,1154461,1154459,3547607,1154843,3821594,3156354,1154831,3159301,3821387,3821588,1154821,2246918
1156495	1156496
1156498	1156357,1156417
1156499	1156358,1156418
1156502	1156317,1156373
1156503	1156318,1156378
1156504	1156319,1156379
1156505	1156507,1156506
1156510	1154437,1154458,1154434,1156512,1156511
1156511	1154438,1154435,1154447
1156512	1154436,1154454,1154440
1156513	1156515,1156514,1154441
1156514	1154442
1156515	1154443
1156516	1154945,3547598,1156517,1158441,1156419,3547589,3547024,3547566,1154672,3546969,1156359,3547012,1749495,1819709,1512795,3547563,3547586
1156517	1156523,1156522,1156360,1655228,1156518,1156420
1156518	1156361,1156521,1156520,1156519,1156421
1156519	1156362,1156422
1156520	1156363,1156423
1156521	1156364,1156424
1156522	1156481,1156365,1523188,1523185,1156425
1156523	3820964,1156366,1156430
1156524	1156525
1156526	1156368,1156433
1156527	1156528,1816442
1156529	1156530,1156543,1156542,1156540,2247796,2247795,1156536,3549320
1156530	2755533,1156535,599474,1156534
1156531	1156533,1156532
1156536	1156538,1156537
1156540	1156541
1156542	1156541,1156537,599474,3549319
1156543	1156538,1156534
1156544	1327183,1156566,1156568,1327390,1156565,1156563,1156562,1156558,1819254,1327398,4236840,1156548,3547719,1156545,1156553,3548101,3894002,2247353
1156545	1156547,1156546
1156548	1327137,1327039,1156569,3548099,1819255,1156552,1156551,1156550,1156549,1156546,3547717,3894004
1156553	1156554,1156570,1819256,1819273,1156547,3547718,3894003,3548100,1156557,1156556,1156555
1156557	4236833
1156558	1156554,1156549,1156559
1156559	1156561,1156560
1156562	1156550,3820978,1157342,1156555
1156563	1156564,1156556
1156565	1156551
1156566	1156552,4329145,4691002,1156557
1156568	1156570,1156569
1156571	1156944,1156667,3270826,3270825,2752424,1156950,1156582,1154763
1156572	1155276,1154948
1156574	1156576,1156575
1156578	1156581,1156580
1156581	1621914
1156582	1156652
1156583	3893998,1156586,1156585,1156952,1156629
1156586	1326981,1156589
1156589	1156592,1156590,3547867,2247009
1156596	1156600,1326982,1156597,1156613,1156606,3547061,1156601
1156597	1156599,1156598,2754084
1156601	1156605,1156603
1156603	2246777,2246780,2246779,2246778
1156605	1816555,1816554
1156606	2754466
1156614	1156617,1156616,1156615
1156615	3547061
1156616	3547864
1156618	3547864,1156619,2610835,3547867
1156620	1156623,1156621,1156627,1156626
1156621	1156622
1156623	3157092
1156626	3547062
1156627	1156820,2752670
1156631	2246818,2246817,2246816
1156633	1156634
1156634	1326983,1156637
1156637	1156619
1156638	1156646,1156643,1156639,2610835,2754470,1326986,1156647
1156639	1156642,1156640,2244179
1156643	1156645,1156644
1156649	1156639,2754469,1156980,1156606,2246736,3268395
1156652	1156438,1156661,1156657,1156658,1154449,1154448,1156660,1154445
1156653	3268405,1156981,1622063,1156656,3894097,3268395
1156657	2246739,2246738,2246737
1156658	1156585
1156661	1156666,1156664,1156663,1156662,3894809,3547659
1156662	2246809,2246808
1156667	1156771,1154764
1156668	1156669,1621335,1158285,3547446,2265286,1156769,1156738,1156697,3547145
1156669	2265280,1156731,2265283,1623504,1156678,1156673,1156670
1156670	1156671
1156673	1156676,1156675,1156674,1156509
1156678	1156679,3547868
1156681	1156691,1156685,1156683,1156682,1326987,1156694
1156682	2246763,2246762
1156683	1156684
1156685	1156687,1156686
1156687	1156690,1156689,1156688
1156689	2246937,2246936,2246935,2246934
1156691	1156692,2265285,2265282,1156693
1156694	3271135,3268813,3268812,3271132
1156697	2265284,2265281,1156700,1156699,1156698
1156699	3547865
1156700	3823110,3821453
1156701	1156987,1156686,3271578,1156702,2752671,3821453,3547868,3547865
1156703	1156728,1156711,1156682,1156704,1156727
1156704	1156710,1156709,1156708,1156707,1156706,1156705,1326988
1156707	1326989
1156711	1156713,1156712,3549279,1156718,3546441,1156723,3549351,1156721,1156720,2246931,2246930,1156717
1156723	3549347,3549278
1156724	1156726,1156725
1156727	3549351
1156728	1156729,1326990
1156731	1156736,1156735,1156734,1156733,1156732,3268403,3268400
1156738	1156740,1156739
1156741	1156743,1156742
1156744	1156745
1156745	1156750,2752671,1326992
1156751	1156752,1326997,1156767,1156766,3271578,1156762
1156752	1156753,1156702
1156753	1156758,1156757,1156755,1156754
1156755	1156756
1156758	1156761,1156760,1156759
1156762	3823109,1156764,1156763
1156769	1156691,1156752,1157003,1624028,3268396
1156771	1154456,1154455,1156777,1156775,1156774,1512467,1156442,1156778
1156772	1623150,3268406,1157004,1156773,3268396
1156775	1156673
1156778	1156783,1156781,1156780,1156779,3894808,1154880,3547660
1156785	1156669,1327004,3893997,1156790,1156823,2246929,1623486,3271094,1156951,1156583,1156787
1156787	1156788,1154451,5380240,1156585,1156789,1156673,2612455
1156790	1819078,1156589,1156678,1156791,3547869,1154439
1156792	1156796,1327005,1156596,1156802,1156801,1156798,1156681,1156793
1156793	2754085,1156597,1156682,1156794,3158177
1156796	1156600,1156713,1156683,1156797
1156797	2612745
1156798	1156800,1156685,1156799,1156601
1156799	1156686
1156800	1156687
1156801	1156691,1156606
1156802	1156613,1156694
1156803	1156806,1156805,1156804,1156614,1156697
1156804	1156615,1156698
1156805	1156616,1156699,3547866
1156806	1156617,1156700,3821572
1156807	1156808,1156618,1156851,2246450,2246449,2246448,2246447,2610834,3547869,3547866,1157010,1156701,1156799,3821572
1156808	1156619,2752671
1156809	1156620,1156703,1156817,1156814,1156811,1156810
1156810	1156621,2246449,1156704,2246809
1156811	1156623,1156711,1156733,2246448,1156705,2246948,1156734,1156812,1326990
1156814	3158178,2246447,1156727,1156816,1156812,1156626
1156817	1156707,1156728,1156819,1156818,1156742,1156627
1156823	1156731,1156629
1156825	1156830,1327006,1156827,1156826,1156835,1156834,1156833,1156832,1156831
1156827	1156829,1156828
1156837	1156738,1156631
1156838	1156841,1156839
1156840	3820586
1156842	1156622,2246450,1156706,1156632,2246808,1156741,1156717,1326985
1156843	1156844,1156633,1156744
1156844	1327007,1156845,1156634,1156745,1326988
1156845	2246450,2246449,2246448,2246447,1156637,1156750,1156808
1156846	2249512,3156981,2265243,4327413,3547323,1623123,3547051,2611897,3157472,3547991,3156993,2249516
1156849	1156850,2610834,1156638,1156751,1327008,1156857,1156856,1156854
1156850	1156853,1156852,1156598,1156851,1156639,1156752
1156851	1156702
1156852	1156753
1156854	1621957,1156643,2246949,3271135,1156855,1156762
1156856	1156646,1156853,2244171,1156766
1156857	1156767,1156647
1156859	1156850,1156801,3268394,1157026,1156769,2246735,1156649,1327009
1156860	1156861,1327013,1327015
1156862	1156873,1156892,3269119,1156890,1156888,1156887,1156863,1156885,3271067,1156882,3271097
1156863	1156872,1157469,1156870,1156868,1156867,1156864,3547643,3271099
1156864	3547445
1156867	3158700
1156868	1156869
1156873	1156874,3269120,3547644,1156881,1156880,3271098,1156878,1156877
1156874	3547446
1156878	1156879
1156882	1156874,1156864,1156884,1156883
1156884	3547446,3547445
1156885	3547643,1156875,3547644,1156865,1156886,1156885,1157825,3268486
1156886	1156876,1156866
1156887	1156867,1156877
1156888	1156868,1156889,1156878
1156889	1156869,1156879
1156890	1156870,1156880
1156891	1156871
1156892	1156872,1156881
1156893	1621335,1621915
1156896	1156897,1157825,1156914,1156955,1156905
1156897	1156899,1157192,1156956
1156899	1156162,1156898,1156904,1156903,1156902,1156901,1156900
1156905	1157772,1156957,1156907
1156907	1157769,1156912,1156911,1156910,1156909,1156908,1156906
1156913	1156898,1156906
1156914	1156899,1156913,3894575,1156907,1157821
1156915	1156917,1156916,1156908,1156900
1156918	1156909,1156901
1156919	1156910,1156902
1156920	1156911,1156903
1156921	1156912,1156904
1156922	1154460,1156652,1156928,1156771,1156931,1156930,1154444,1156926
1156923	1623147,1157029,3268404,1156772,3894096,1156653,3268394,1156924
1156924	1156773,1156656,1156925
1156926	1154459,1156437,2610984
1156927	1156774,1156657,1156654
1156928	1156775,1156658,1156787
1156929	1156776,1156659
1156930	1156777,1156660
1156931	4690674,3547661,1156778,2246264,1156661,1156936,1156934,1156933,1156932,3894807,1154879
1156932	2246267,1156779,1156662
1156933	1156780,1156663,2246265,4690675
1156934	1156781,1156664
1156935	1156782,1156665
1156936	1156783,1156666,2246266,1156708
1156937	1156784,1156938
1156939	1156940,1156763
1156941	1156942
1156942	1156943
1156944	1156945,2246819,2247863,2247860,1156946
1156945	2246820,2247864,2247861
1156946	2247865,2247862
1156947	1156948
1156949	1156604,1156603
1156950	3270824
1156951	1156952
1156953	1156439,1156954,1156443,2610985
1156954	1156441
1156955	1156957,1156956
1156958	1156959
1156961	1156535,3547879,1157010,1157009,1157008,2246899,1156923,3547664,3268397,2244172,1156794,1157469,1158243,1156883,3158669,1157069,1158426,2248603,1327005,3271078,1156574,1154918,1156962,3893997,2754731,1156939,1156937,3546997,1158192,1157027,1157026,1158188,1157023,3271080,1158184,1158474
1156962	1156602
1156963	3546995,1621345,3268399,1157383,1156602,1156794,1157469,1158243,1156980,1157076,3158670,1156977,1156575,1157237,3893998,2754730,1156653,1157234,1326982,1156940,1157229,3547877,1156535,3547662
1156966	2246919,1157034,2265465,1156975,1156974,1156973,1327017,2246947,1156969,1156968,1156967,1326967,1816411
1156968	3549367,2611978,2611976,2611975
1156969	3548650
1156970	2246909,2246908,2246907,1658004,1816411,1816408,1156972,1156971
1156971	3159164
1156973	1155284
1156974	3821587,3547058,3821599,3821596,3821593,3821590,3547152
1156975	3547656,3547653,3547650
1156977	1156979,1156978
1156984	3546996,3271079,1326987,1156987,1156986,1157078,3271081,1156784,3268398,1157860,1157859,1157952,3547663,1156772,1156770,1157003,3547878,1157000,1156576
1156986	1156818
1156987	1156819
1156988	1156991,1156990,1156989,1326980,1157048,1156998,1156997,1156996
1156992	3547033,1156994,1156993
1156996	1156995
1156997	3821586,3821584,3821598,3821595,3821592,3821589
1156998	3547657,3547654,3547651,3896269
1157000	1157002,1157001
1157007	1156985,1155275
1157009	1156986
1157010	1156987
1157011	1156966,1656979,1156988,1326979,1157021,1157020,1157019,1157065,2246946,1157014,1157013,1157012,2246918
1157012	1156967,1156989
1157013	1156991,1156969
1157014	1156968,1156990
1157015	1157016,3547675,1656979,1656575,3268392,1656947,1157017,1156970,1156992
1157016	1156971,1156993
1157017	1156972,1156994
1157018	1155284,1156995
1157019	1156973,1157018,1156996
1157020	3547057,3821585,3821597,3821594,1156974,3821591,1156997,3547153,3821588
1157021	3547655,3547652,1156975,1156998,3547658
1157022	1156976,1156999
1157023	1157025,1157024,1156977,1157000
1157024	1156978,1157001
1157025	1156979,1157002
1157026	1156980,1157003
1157027	1156770
1157028	2246770,1327021,1156651
1157029	1156981,1157004
1157030	1156757,1156982,1157005
1157031	1156983,1157006
1157032	1154813,1327183,1154805,3269006,1523189,1154798,1154796,1154793,1157152,3822955,1157142,1156944,1157139,1154773,1154770,1157132,1157033,1154755,3546924,3268556,2246913,1154937,1154736,1158476,3548074,3547876,2247872,3548071,1157081,3821699,3268520,2246471,1158240,1157047,1158221,3549012,3549011,1158215,4235550,3156575,1157022,1327220,1157011,1327399,1327398,1156494,2246400,1327391,1156785,1327189
1157033	3546998,3821701,1154781,2247873,1157105,1157104,3546987,1326946,1327137,1327039,2612772,1327036,2246401,1327034,4235549,1157083,2755351,3547548,3547714,3822956,1156976,1156583,1154737,1154445,1156966,2246469,1327392,3268555,1157252,3546651,1157246,3547712,1157043,1157037,1157036,3546922,1817311,3159301,3548072,3548069,3156576,1157140,1156508
1157034	2246915,1819980,3546887,5137428,5137429
1157037	1157076,3547829,3271481,3270812,1157041,1157040
1157039	3823235,3823233,3823231
1157047	1154806,1523190,1154799,1154797,1154794,1327393,3547549,1154783,1327155,1157141,2612773,1154775,1154774,1154771,1154767,1154764,1154762,1154760,1154758,3547715,1157118,1157117,3546923,1154942,3157091,1154738,1154725,3548073,3547875,1157870,3548070,3821700,3268522,1819977,1819969,1156669,1157059,1157055,1157054,1157050,3158170,3547713,1819273,1154864,3156577,1327025,1327023,2754083,2754475,1156999,3546999,3156544,1154826,2246402,1154823,1156988,1154820,1752714,1154818,3546988,1154814
1157048	3546888
1157050	3547910,1157051,1519259,1157053,1156776,1156775,1157093,1157052,3547889
1157054	1154781,1156501
1157055	1157058,1157057,3546917,1157078,3547443
1157063	3547702,3159032,1157064
1157064	3547700,3159033
