919426	4263817
919427	3476123,3476122,807010,807009,807008,4264274
919509	4264087
919524	805178,4264297
919528	1545398
919538	4264035
920288	4533735,4533734,4263920,4695652,4533733,4038462,4038461
924904	5176556
925334	5182859
930961	5166113
930962	5166112
930963	5183561
930964	5183560
930965	5183563
930966	5183562
930967	5183559
930968	5183558
930969	5183557
930970	5183556
931551	5170297
931552	5170296
935239	5182858
935602	5183247,5183246
935603	5183245,5183244
935936	808351,807971,370118,3656921,1977836,5184529,1978152,5184537,5184536,5184535,5184534,5184533,5184532,5184531,5184530,1440086,5184528,5184527,370117
936087	883053
936120	5167932,5186582
936148	5177943,5177942,5177941
936212	5168380
936225	5153499,805142
939237	5171311
939537	5168947
945797	5150397
945798	5150536
945800	947269,5150671,5150670,5150669
945801	804959,5150784,5150783,5150782
945802	804970,4040423,5150811,5150810
945803	5150825,5150824,5150823,5150822,5150821,804963
945804	244342,804964,5150834,5150833,5150832,53453
945805	804969,5150902,5150901,5150900,5150899
945806	1979607,1952742,5150906,5150905,5150904
945807	5153904,5153903
945812	5151428,5151427
945813	5151429
945814	5151430
945815	5151431
945816	5151556,5151555
945818	5151745,5382664,5382665,5151748
945819	5382666,5151749
945820	5151755,5382669
945822	5152187
945824	945825,5152516,5152515
945825	5152517
945827	5152655
945829	5152729
945830	5152914
945831	5152923
945832	5152995
945835	5153162
945836	5153163
945837	5153164
945838	5153379,1717564,1545914,5153369,5153368
945839	5153445,5153444
945840	5153447,5153446
945841	5153448,5153449
945844	5153453,5153452
945845	5153459,5153458
945846	5153461,5153460
945847	1717570,1717569,5153548
945848	5153651
945849	5153670
945853	5153826
945854	5153831,5153830
945856	5382696,5382695
945857	5153933
945858	5153934
945859	5153936,5153935
945860	5382697,5153942,5382698,5153939,5153938,5153937
945861	5153948,5153947,5382704,5382705
945862	5153954,5153953,5153952,5153951
945864	5154245
945865	5154272
945866	5154273
945867	1954508,5154359,1952724
945868	5154383,486394,486393
945869	5382712,5382711,5154422,5154421,5154420,5154419
945870	5154571
945872	5154586
945874	5154748
945875	5154808
945876	5154885
945877	5154929,5154928,5154927,5154926
945878	5154933,5154932,5154931,5154930
945879	5155052
945880	5155053
945883	5155103,3169549
945884	5155148
945885	5155365,5155364,5155363,5155362,5155361,5155360
945886	5155525,5155524,5155523,5155522,5155521
945887	5155624,5155623
945888	5155626,5155625,486452,486451
945889	5155637,486453
945890	552685,552684,5155783,2966678
945891	5155807
945892	5155806
945895	5155913
945896	5155914
945897	5156144
945898	5156526,1545216,1545215
945899	5156544
945900	5156551
945901	5156588
945902	5156616
945904	5156784
945905	5156794
945910	5157119
945911	5157115
945912	5157156
945916	5157269,1989515,1979635
945919	5158085
945920	5158145,5158144,5158143
945921	5157374,882816
945923	56184,4696706,884132,5157390,1979639
945924	5157402,882822,123242,1979640,805535
945925	882830,5157433,5157432,5157431,5157430
945927	5157470,5157469,5157468,5157467,5157466,5157465,882838
945928	5157511,805539,75742,882855
945929	5158411
945930	1370102,945931,5157544
945931	5158471,5158470,5158469,5158468,5158467,5158466
945932	5157565,882874
945933	54961,5157574,882882
945934	1979719,5157666
945936	5159002
945937	5159003
945940	5159117,2734086,2734083
945941	5159192
945942	5159273
945943	5159274
945944	5159275
945945	5159295
945946	5159301
945947	1317221,5159302
945948	5159311
945949	5159546
945951	5159811
945954	5159962
945955	5159960
945956	5159970
945957	5159977
945960	5160136
945961	5160137
945962	5160138
945963	5160187
945965	5160196
945966	5162899
945967	5160303
945968	5160308
945969	5160323
945971	5160326
945972	5160332
945973	5160334
945975	5160342
945976	5160451,1717702,1717701,5160452,945977,5160450
945977	5160456,5160455,5213187,5213186
945986	5160670,5160669,5160668,552714,552713
945988	5160683,5160682
945992	5160820
945993	5160819
945999	5160897,5160896
946000	5160919
946001	5161027
946002	5161039
946005	5161114
946006	5161148
946007	5161152
946008	5161201
946010	5382801,5382800,5161534,5161533,5161532,5161531,5161530,5161529
946011	5161543,5161542,5161541,5382808,5382807,5161546
946012	5382809,5161552,5382810,5161549,5161548,5161547
946013	5161641
946014	5161644
946018	5161956
946023	5152598
946024	5162089
946025	5162096
946026	5162189
946031	5162472,5162471
946032	5162612
946033	5162617,5162616
946034	5162630,5162629
946035	5162631
946036	5162774
946039	5162847,5162846,5162845,5162844
946040	805958,5163022
946041	5163039
946042	5163049
946043	5163053
946047	5163112
946048	5163108
946052	5163243
946053	5163351
946054	5163380
946055	5163381
946056	5163548
946057	1717810,1717809,5157613
946058	5163830
946059	5163831
946061	5163955
946062	946513,5164103,946063
946063	3481735,5164108,5164107
946064	5164130
946065	5164132,5164131
946067	5164157
946072	5164298
946074	5164397
946076	5164560
946077	5164574
946078	5164579,5164578
946079	5164581
946080	5164582
946081	5164583
946082	5164585
946085	5164674
946089	5165075
946090	5165158
946091	5165297
946096	5165612
946097	5165614,5165613
946098	5165643
946099	5165664
946106	5166190,5166189
946107	5166310
946119	5167168,5167167,5167166,5167165,5167164,5167163,5167162,5167161,5167160
946120	5167192
946121	5167264
946122	5167488
946124	5168159
946125	5168171
946126	5382925,5168223,5382926,5168220,5168219,5168218
946127	5168229,5168226,5168225,5168224,5382928,5382927
946128	5168411
946129	946131,946130,5168469,5168468
946130	5168490
946131	5168491
946132	5168475,5168474,5168473,5168472,5168471,5168470
946133	5168494,5168493,5168492
946137	5168649,1440041,806473
946139	5168893,5168892,5168891
946140	5169000,5168999
946148	5169428,946521
946151	5169534
946152	5169603
946153	5169750
946155	5169786,1115598,946156,5169785
946156	5169789,5169788,5169787
946159	5170250,5170249
946160	5170252,5170251
946162	5170305
946163	5170299
946164	5170395
946167	5170403
946168	5170404
946169	5170405
946170	5170406
946171	5170617
946172	5170618
946173	5170619
946174	5170628
946175	5170693
946176	5170694
946177	5170695
946178	5170719
946179	5170706,5170705,5170704,5170703,5170702
946181	5170726
946182	5170773,5170772
946183	5170775,5170774
946184	5170779,5170778
946185	5170810
946186	5170812
946187	5170813
946188	5170818
946189	5170819
946190	5170821
946191	5170824
946192	5170827
946193	5170829
946194	5170830
946195	5170832
946197	5171088,5171087
946198	5171162
946206	5171700
946207	5171860
946208	5171940
946209	5171957
946212	5172049
946213	5172070,5172069
946220	5172317,5172316,5172315,5172314,5172313,5172312,5172311
946225	5172932
946229	5173441
946234	5173826,5173827
946235	5174833
946243	5174445
946244	5174468
946249	5174575
946250	5174586
946251	5174730
946259	5175191,5175190
946261	5175327
946264	5175659,5175658,5175657,5175656
946265	5175663,5175662,5175661,5175660
946271	5176086
946274	5176627
946275	5176711
946276	5176710
946277	5176757
946283	5177240,5177239
946286	5383026
946287	5177482
946288	5177496
946289	5383029,5177722
946290	5177724
946291	5177731
946292	5177733,5177732
946293	5177734
946294	5177999,5177998,946296,946295
946295	5178002,5178001,5178000
946296	5178005,5178004,5178003
946299	5178098
946300	5178104,5178105
946301	5178108
946302	5178125,5178124
946303	5178131,5178130
946304	5178133,5178132
946305	5178135,5178134
946306	5383036,5383037,5178179,5178176,5178175,5178174
946307	5178180
946310	5178228,5178227
946311	5178232,5178231,5178230,5178229
946313	5178374
946314	5178382
946315	5178492
946316	5178494
946318	5178501
946319	5178530
946320	5178532
946321	5178541
946322	5178538
946323	5178539
946324	5178589
946325	5178591
946327	5178778,5178777
946328	5383051,5383050,5178784,5178783
946329	5383056,5383055,5383054,5383053,5178788,5178787
946330	5383057,5178791,5178790,5383058
946334	5179261,5179260
946335	5179262
946336	5382856,5382855
946337	5383161,5383160
946338	5214021,5179326
946346	5179657
946347	5179658
946350	1954535,1954533,5179752
946351	5179757
946352	5179758,552947,552946
946353	5179764
946354	5179771,5179770
946355	5179773,5179772
946356	5179775,369942,369941
946364	5179921,883347,883346
946365	5179956
946367	5383077,5383076
946368	5383079,5383078
946369	5383083,5383082
946373	5383132,5383131
946374	5383134,5383133
946375	5180407
946376	5180439
946377	5180493,5180492,807879
946378	5180613
946380	5180688
946381	5180844
946384	4533409,5180925
946385	5383136
946386	5181010
946391	1545757,2736276,5181143,5181142
946401	5181458,5181457,5181456,5181455,5181454,5181453
946402	5181461,5181460,5181459,5383142,5383141,5181464
946403	5383147,5383146,5383145,5181471,5181468,5181467,5181466,5181465
946404	5383149,5383148,5181477,5181474,5181473,5181472,5383150
946408	5181752
946409	5181756
946410	5181753
946411	5181773
946412	5181774
946413	5181779
946414	5181778
946415	5181782
946416	5181781
946417	5181785
946418	5181784
946424	5181993
946425	5181998
946427	5182008
946428	5182245
946433	5182487
946435	5182792,5182791
946436	5182794,5182793
946437	5182796,5182795
946441	5183084
946442	5183090
946443	5183146
946448	5183593
946450	5183594
946451	5183645
946452	5183655,5183654
946455	5183917
946456	5183930
946457	5183984
946458	5183987
946459	5183986
946461	5184192
946462	5184193
946467	5185141
946471	5185206
946473	5185215
946475	5185286
946477	5185338
946478	5185339
946479	5185361,5185360
946480	5185380,5185379,5185378,5185377
946481	5185409,5185408
946483	5185654,5185653
946484	5185656,5185655
946485	5152513
946486	5153661
946487	5153729
946488	5154302
946490	805293,1445862,1445861,5154724
946491	5154789
946493	5155915
946494	5156151
946495	5156605
946498	5158388
946499	5157542,882862
946500	946501,5157543
946501	5158465,5158464,5158463
946502	5159095
946503	5159276
946504	5159294
946505	2360418,1545237,1545236,1545235,5159316
946506	5159971
946507	5160467
946508	5160465
946509	5160980,1954248
946510	5161122
946511	5162934
946512	5163073
946513	3481739,5164105,5164104
946514	5164396
946515	5164584
946516	5168165
946517	5168176
946518	5168187
946521	5169429
946522	5170308
946523	5170303
946524	5170394
946525	806603,806602,5170620
946526	806606,806605,5170625
946528	5170808
946529	5171947
946533	5175655
946534	5176612
946536	5177581
946539	5179787
946541	5179955
946542	5180838
946543	5181754
946545	5183869
946547	5183951
946548	5183985
946549	5184174,5184173,5184172,5184171,5184170,5184169,5184168
946550	5185281
946551	1545892,5185365,5185364,5185366,946552,946480
946552	5185372,5185371,5185370,2964566,5185373
946568	3176856
946600	1115276,1115275
946617	4738732,1953746,1718771,1115432
946697	5173343,5173342,5173341,1116330
946726	5178129,5178128
947088	5151464,5151463
947089	5151619
947105	5156366
947111	5160019,5160018
947116	5164184,5164183
947117	5164186,5164185
947118	5171423
947119	5164193,5164192
947121	5164404
947123	5164634,5164633
947131	5167351,5167350,5167349,5167348,5167347,5167346
947137	5168511
947138	5168937
947139	5169489,5169488
947140	5169491,5169490
947149	4695121,4266538,4695119,4695120,5174366,5174365,5174364,4482200
947155	5175411
947156	5175412
947162	947549,5177821,947164,947163
947163	5177822
947164	5177824
947180	5179711
947181	5179714,5179713,5179712
947182	5179726,5179725,5179724
947184	5180210
947185	5180212
947186	5180216
947187	5180424,5180423
947194	5181535
947195	5181536
947203	5183567
947204	5183569,5183568
947209	5184903,5184902
947210	5184905,5184904
947213	5185533,5185532,5185531,5185530,5185535,5185534
947268	5150372
947269	5150672
947271	5151432
947272	5151754,5151751,5382668,5382667
947275	5153443,5153442
947276	5153451,5153450
947277	5153457,5153456
947279	5382703,5153944,5153943,5382702
947280	5154414,5154413,5382710,5382709,5154416,5154415
947281	5154758
947284	5185428
947285	5156714
947286	1440050,5148040,1440142,5157310,882794,805531
947287	882802,5157325,1978793,1979637,108747
947288	882923,5157653
947290	5160284
947291	5160289
947292	5160318
947294	5160918,5160917
947295	5161200
947298	5162101
947300	5162611
947301	5162618
947305	5157628,1954757,1717809
947306	5164129,5164128
947308	1443571,1443570,5165374
947311	5166696
947312	5167194
947318	5170407
947319	5170771,5170770,5170769,5170768
947321	5382959,5382958
947322	5172075,5172074,5172073,5172072,5172071
947324	5172341
947325	5172722
947331	5175666,5175665,5175664,5175667
947332	5176659
947334	5178091
947335	5178097
947336	5178107,5178106
947337	5178604
947338	5179302
947339	5383080,5383081
947341	5180609
947342	5181755
947344	1979809,808095,5182232,5182231
947345	5182447,5182446
947347	5182798,5182797
947349	946443,5183145
947350	5383181
947351	5184597,5184596
947353	5185205
947354	5185658,5185657
947355	5151373
947356	5158152,5158151,5158150
947357	5159966
947421	1115999,1718944,4738785
947477	5171425,5171424
947483	5169487
947485	5176385
947502	5153455,5153454
947503	5154750,5154749
947505	5157477,882844,1979644,54950,5157476
947506	5160359
947507	5160921,5160920
947508	5382803,5382802,5161540,5161537,5161536,5161535
947510	5162851,5162850,5162849,5162848
947515	5185652,5185651
947546	5171427,5171426
947548	5175410
947549	5177823
947551	5183243
947554	5160186
947558	5166443,5166442,5166441,5166440,5382874
947562	5178127,5178126
947600	5171929,5171928
947601	5168690,5168689,2734841
947611	5382777,5382776,5160681,5160678
947619	5164652,5164651,5164650
947620	5164649,5164648,5164647
947635	1508707,4299108,4284980,4299101,4284838,5183354,5183353,1442400
947639	1370124,3481564,5163410,5163409
947659	5162954,5186206,5186207
949108	5170248,5170247
949286	883011,884160
949287	4532281,5177903
949472	1955183
949665	5164785
949861	4740166,5164237
949872	3176941,1115417
949880	1545337,1546317,1718836
949881	1545342,1545341,1719193
949896	3869759
949920	1959643,2709164,2709163,4038459,2734969,5175024
949921	3476461,4267724
949934	3257995,3257993,1545429,1545428,1718906
949945	884162,883073,883072,883071
950022	4263161,1545232
950042	552718,10242,1440506,2924278,1507342,1648828,4281563,1440509,1440508,1440507,1649421,1440505,1440504,1440503
950044	883383,883507,883384
950102	2964272
950103	950102
950163	5164113
950248	5151408,5151407
950284	804982,5151038,5151037,5151036
950352	804949,5150729,5150728
950373	5163433,5163432
950406	2923787
950463	5172582,5172581,5172580
950624	5213130,5156491
960558	5213921
962301	5164591,5164590,5164588,5164587,5213415,962301
963782	5157362
963992	5179383
965912	5167911
966831	5157332
966897	1741190,3475484
968294	4068304,5162480,5162479,5162478
968671	5166371
969632	883013,883012
969633	4532555
969677	5152410,5152409,5152408
971007	5175950
971015	3263623
971023	5163355
971174	5169330
971579	5184817,5184816,5184815,2923743
971665	5167984,5186602
971868	805372
981943	807408,2737175,370009
982054	5156648,5156647,5156646
995188	4284513,4296722
995633	5154060
995830	2923388,946549
996641	1977052
996739	1978708
998882	2706978
999231	1446722,1441085,2362065,1446723
999806	936212,2923668
999953	805378
1000583	1440477,1440476,1440475
1000658	1977039
1000795	2706983
1001943	5380982,5380979,5380966
1002306	4533046,4263009,4263702,5179929,4068062,2699101,4533048
1002662	4663,4670
1002933	3165550
1004039	2739344
1005260	2923138,4263114
1005556	807279,2963827
1005839	3872578,4263726,4484153
1006436	1115470,4263098
1006638	27321,487250
1007085	946353
1007824	2970078,2970076
1008143	5212253
1008785	2924211
1009290	85489,1115083,314795
1010126	5142619
1010488	807863,807862
1012781	1635668
1012847	85373
1013303	4296760,4296112
1013455	5163427
1016768	4532523
1020750	2923306
1023226	1955184
1030249	1978598
1032649	1656246,4296534,883241,26926,2709162,1525418,26917,5148228
1035233	3263579
1038168	5142617
1039183	1624192
1039184	1623641
1045425	2734417,1115331,1116270
1047380	4068301,4263099
1048311	5162920,805947,805946
1054182	1977540
1054877	1978607
1056474	4532283,5177905
1060690	1507185
1065064	3476665
1082731	1039184,1039183,486670,446189,1657206,1525412
1084363	1443142
1084834	1631794
1085020	318290
1090622	3260550
1093046	807263,2963805
1095971	5213901
1096774	5213759,5213758,5213757,4050185
1096793	5150411
1098510	5164876
1099456	5163889,5163888,4296596,4296124
1100584	5157851
1112570	2708527
1114972	5145005
1114973	5145025
1114974	5145023
1114975	5150252
1114978	5144951
1114979	5144948
1114980	5144976
1114981	5144966
1114982	5144952
1114983	5145018
1114984	5145026
1114985	5145022
1114986	5152522
1114987	5152523
1114988	5145032
1114989	5145030
1114990	5150277
1114991	5145034
1114992	5145014
1114993	5145015
1114994	5145031
1114995	5150281
1114996	5145007
1114997	5145003
1114998	5144949
1114999	5144942
1115000	5144984
1115001	5144990
1115002	5144991,5144988
1115003	5144987
1115004	5144935
1115005	5144961
1115006	5150289
1115007	5144977
1115008	5144944
1115009	5144978
1115010	5144967
1115011	5145033
1115012	5153684
1115013	5175210
1115014	5144979
1115015	5150298
1115016	5144950
1115017	5144975
1115018	5144923
1115019	5144980
1115020	5144940
1115021	5144937
1115022	5144992
1115023	5144930
1115024	5144933
1115025	5144981
1115026	5144968
1115027	5145036
1115028	5145027
1115029	5150320
1115030	5144941
1115031	5144972
1115032	5144945
1115033	5145013
1115034	5144993
1115035	5144986
1115036	5150330
1115037	5150333
1115038	5144939
1115039	5144982
1115040	5144969
1115041	5144946
1115042	5150338
1115043	5144947
1115044	5150341
1115045	5150342
1115046	5145024
1115047	5145010
1115048	5171287
1115049	5150347
1115050	5145035
1115051	5145029
1115052	5145021
1115053	5150349
1115054	5144998
1115057	5150683,5150682,5150681,1717486
1115059	5150779,5150778,5150777,5150776,804958
1115066	4068115,5151021
1115067	5151033,5151032,804981,5151034
1115068	5175278
1115069	5151336
1115070	5185348
1115071	5151378
1115074	5155857
1115075	5151458
1115076	5155858,2736878
1115077	5151460
1115078	5179270
1115079	988,5151510
1115080	5170158
1115081	5151650
1115082	5170157
1115083	5151679
1115087	5151929
1115088	5173576
1115089	5168146
1115090	5182471
1115091	5173803
1115092	5151962
1115093	2734387,5173804
1115094	5151964
1115095	5173802
1115097	5178976
1115098	5151968
1115099	5179280
1115100	5151969
1115101	5179279
1115102	5183844
1115103	5151977
1115107	5169562
1115108	5152208
1115109	5175364
1115110	5152214
1115111	5175365,2734409
1115112	5175363
1115113	5165445
1115114	5152217
1115115	5152219
1115116	5165444
1115117	5166127
1115118	5185435
1115119	5152272
1115120	5179250
1115121	5152273
1115122	5172260
1115123	5152274
1115124	5152404
1115125	5156954
1115126	5152565
1115127	5152566
1115128	5156723
1115129	5181244
1115130	5181091
1115131	5162125
1115132	5152570
1115133	5160693
1115134	2734461,5160694
1115135	5185411
1115136	5152575
1115137	5152576
1115138	2734459,5165624
1115139	5165622
1115140	5157121
1115141	5152945
1115142	5157122,2734209
1115143	5152953
1115144	2733761,5177347
1115145	5152955
1115146	5153013
1115147	5162494
1115148	5153016
1115149	5162495,2734267
1115151	5163080
1115152	5153035
1115153	5162764
1115154	5153115
1115155	5182479
1115156	5182478
1115160	5153205
1115161	5168113,1115162
1115162	5168114
1115163	5157885
1115164	5153215
1115165	5157886,2734219
1115166	5153217
1115167	5176484
1115168	5153358
1115169	2734437,5176485
1115170	5153360
1115171	5176483
1115174	5168166
1115175	5164281
1115176	5185508
1115177	5153505
1115178	5156484
1115179	5153506
1115180	5182731
1115181	5180157
1115182	5153508
1115183	5180158
1115184	5173716
1115185	2734385,5173717
1115186	5173715
1115187	5169770
1115188	5153527
1115189	5153596
1115190	2734169,5153594
1115191	5153597
1115196	5161174
1115197	5183729
1115198	5185505
1115199	5170776
1115200	5153805
1115201	5175205
1115202	5153843
1115203	5175206,2734401
1115204	5153845
1115205	5175204
1115206	5175208
1115207	5181829
1115208	5153848
1115209	5166138
1115211	5154452
1115212	5161843
1115213	5154589
1115214	5155932
1115215	5154689
1115216	2734191,5155933
1115217	5155931
1115218	5182309
1115219	5182310
1115220	5154850
1115221	5180988
1115222	5154913
1115223	5154915
1115224	5154916
1115225	5154917
1115227	5160483
1115228	5160484,2734291
1115229	5175476
1115230	5156157
1115231	5155464
1115232	5155603
1115233	5155805
1115234	5166075
1115235	5155808
1115236	5179186
1115237	5155918
1115238	5155919
1115239	5157203,2734217
1115240	5155921
1115241	5156316
1115242	5155922
1115243	5156317,2734201
1115244	5155924
1115245	5156129
1115246	5156130,2734197
1115247	5155926
1115248	5156027
1115249	5155927
1115250	5155929
1115251	5179187
1115252	5156040
1115253	5156067
1115254	5156041,1545213
1115255	5176060
1115256	5156070
1115257	5182788
1115258	2734486,5182789
1115259	5156497
1115260	5161166
1115261	5156590
1115262	5161167,2734247
1115263	5156592
1115264	5161165
1115265	5176076
1115266	5156754
1115267	5159134
1115268	5156756
1115269	2734233,5159135
1115270	5156757
1115271	5159133
1115272	5156905,5156904,5156903,5156902,5156901,5156900,5156899
1115273	5176056
1115274	5156956
1115275	5168137
1115276	5157090
1115277	5180150
1115278	5157096
1115279	5180151,2734482
1115280	5157097
1115281	5156764
1115282	5157099
1115283	5176504
1115284	2734441,5176505
1115285	5176503
1115286	5176507
1115287	5157105
1115288	5180849
1115289	5157107
1115290	5157108
1115291	5185450
1115292	5157109
1115294	5159079
1115295	5157130
1115296	5159082
1115297	5157132
1115298	5158801,5158800
1115299	5157958
1115300	5158771
1115301	5158788
1115303	5166178
1115304	5158850
1115305	5158866
1115306	5185506
1115307	5157042
1115308	5158911
1115309	5158954
1115310	5164668
1115311	5158991
1115313	5166030
1115314	2734363,5166031
1115315	5166029
1115316	5172969
1115317	5159037
1115318	5159038
1115319	5179029
1115320	5159039
1115321	5159112
1115322	5159111
1115323	5159141
1115324	5155417
1115325	5159146
1115326	5169910
1115327	5159696
1115328	5178827
1115329	5159809
1115330	5178826
1115331	5159810
1115332	5161949
1115333	5179096
1115334	5159813
1115335	5159086
1115336	5159832
1115337	5163262
1115338	5159834
1115339	5163263
1115340	5159835
1115341	5159114
1115342	5159836
1115343	5159854
1115344	5159851
1115345	5185345
1115346	5159940
1115347	5159942
1115348	5171055
1115349	5159943
1115350	5159945
1115351	5171058
1115352	5170757
1115353	5159946
1115354	5159948
1115355	5170756
1115356	5166103
1115357	5159949
1115358	2734307,5166104
1115359	5159951
1115360	5166102
1115361	5172024
1115362	5159952
1115363	5172025,2734484
1115364	5159953
1115365	5175418
1115366	5159954
1115367	2734411,5175419
1115368	5159956
1115369	5175422
1115370	5159958
1115371	5166120
1115372	5159978
1115373	5167210
1115374	5160256
1115375	2734327,5167211
1115376	5160337
1115377	5160498
1115378	5160501
1115379	5160503
1115380	5160497
1115381	5160533
1115382	5160537,2736954
1115383	5160535
1115384	5159838
1115385	5160956
1115386	5160963
1115387	5166339
1115388	5160964
1115389	2734325,5166340
1115390	5166338
1115391	5166347
1115392	5160969
1115394	5161124,3481569,3481567
1115396	5161266
1115397	5169798
1115398	5161323
1115399	5164710
1115400	5161361
1115401	2734283,5164711
1115402	5164709
1115403	5172385
1115404	5161373
1115405	5172386,2734332
1115406	5161375
1115407	5168122
1115408	5161376
1115409	2734253,5161369
1115410	5161378
1115411	5161367
1115412	5178770
1115413	5161379
1115414	5178773
1115415	5161381
1115416	5161396
1115417	5161399
1115418	5153470
1115419	5161402
1115420	5169741
1115421	5161405
1115422	5184312
1115424	5153523
1115425	2734167,5153524
1115426	5154684
1115427	5161554
1115430	5180469
1115431	5161674
1115432	5161839
1115433	2734413,5160493
1115434	5160491
1115444	5157092
1115445	2734206,5157093
1115446	5161873
1115447	5157091
1115450	5161978
1115451	5162176
1115452	5162181
1115453	5162267
1115454	5185659
1115455	5176793
1115456	5162538
1115457	5162598
1115458	5162633
1115459	5162781
1115460	1545269,5185700
1115461	5185467
1115462	5162783
1115463	1545270,5185468
1115466	5160495
1115467	5163021
1115468	5163114
1115470	5180032
1115471	5156916
1115472	5185499
1115473	5163239
1115474	5163256
1115475	5152983
1115476	5163319
1115477	5152984
1115478	5172342
1115479	5164090
1115480	5164094
1115481	5164272
1115482	5156137,2734199
1115483	5152583
1115484	5172257
1115485	5164491
1115486	5185356
1115487	5164598
1115488	5164443
1115489	5164852
1115490	5164445
1115491	5164853
1115492	5181913
1115493	5164973
1115494	2737016,5181914
1115495	5164975
1115496	5164282
1115497	5165008
1115498	2734457,5164283
1115499	5165010
1115500	5185437
1115501	5165014
1115502	5185438,2737017
1115503	5175447
1115504	5155122
1115505	5166115
1115506	5153469
1115507	5165018
1115510	5160524
1115511	5165213
1115512	5165215
1115513	5160523
1115514	5168145
1115515	5165473
1115516	5165603
1115517	5165662
1115518	5165710
1115519	5181248
1115520	5165946
1115521	5181249,2737024
1115522	5181247
1115523	5181253
1115524	5165949
1115525	5171036
1115526	5165984
1115527	5166009
1115540	5166195
1115541	5166207,5166206
1115543	5151276
1115544	5166252
1115545	5182433
1115546	5182430
1115547	5166449
1115548	5166451
1115549	5182429
1115550	5166476
1115552	5167223
1115554	5167295
1115555	5166249
1115556	5167352
1115557	5166250,2734321
1115558	5166248
1115559	5167401
1115561	5184930
1115562	5168055
1115563	5171281
1115564	5168128
1115565	5154346
1115566	5168129
1115567	5168131
1115568	5154345
1115569	5154349
1115571	5168158
1115572	5168272
1115573	5168407,5168406,5168405,5168404,5168403
1115574	5168125
1115575	5168521
1115576	5168126,2734334
1115577	5156216
1115578	5168710
1115579	5168846
1115582	5169433
1115583	5182475
1115584	5169568
1115585	2737104,5182476
1115586	5169570
1115587	5182474
1115588	5175549
1115589	5169578
1115590	1969809,883161,5169623
1115592	5177996
1115593	5172119
1115594	5169753
1115595	5172120,2737105
1115596	5169755
1115597	5156219
1115598	5169793,5169792,5169791,5169790
1115599	5156488
1115600	5169884
1115601	5155134
1115602	5169886
1115603	5155135
1115604	5155136
1115605	5169887
1115606	5163313
1115607	5169888
1115608	5163314
1115609	5163318
1115610	5169890
1115611	5185321
1115612	5169895
1115613	2737110,5185322
1115614	5175361
1115615	5185410
1115616	5169905
1115617	5177341
1115618	5169906
1115619	5173590,2734381
1115620	5173588
1115621	5179256
1115622	5164665
1115623	5164666
1115624	5170214
1115627	5170869
1115628	5170421
1115629	2737114,5170870
1115630	5170423
1115631	5170868
1115633	5155423
1115634	5170527
1115635	5154527
1115636	5170767
1115637	2734369,5170781
1115638	5185434
1115639	5170789
1115640	5171001
1115641	5171002
1115642	5157713
1115643	5171034
1115644	5178185
1115645	5171048
1115646	5162976
1115647	5171051
1115648	5164705
1115649	5171089
1115650	5182473
1115651	5171149
1115652	5171176
1115653	5171177
1115654	5171267,5171266,5171265,1718011
1115655	5181631
1115656	5171288
1115657	5171290
1115658	5176737,2733759
1115659	5176735
1115660	5186772,5171348
1115661	5171512
1115662	5171514
1115663	5171528
1115664	5171554
1115665	5183590,2734493
1115666	5171556
1115667	5183588
1115668	5171751
1115669	5171674,5171673,3698591
1115670	5168821,487165
1115671	5168872,487167
1115672	5170008,806870,883205
1115673	883206,5170451
1115674	5171851
1115675	5153305
1115676	5172014
1115677	5172016
1115678	5153304
1115679	5153308
1115680	5172051
1115681	5172050
1115682	5172052,2737128
1115683	5172054
1115684	5182720
1115685	5172055
1115686	5182721
1115687	5153478
1115688	5172100
1115689	5158992
1115692	5152124
1115693	5172336
1115694	5152125
1115695	5152126
1115696	5156357
1115697	5172371
1115698	5156356
1115699	5166179
1115700	5172377
1115701	5166180,2734319
1115702	5172378
1115703	5166246
1115704	806953,5172927,5172926,5172925,5172928
1115705	5173266
1115706	5173405
1115707	5173492
1115708	5155121
1115709	5185453
1115710	5173571
1115711	5185454,2737143
1115712	5179271
1115713	5173574
1115714	5179272
1115718	5173788
1115719	2733755,5154295
1115720	5173790
1115721	5154293
1115722	5168190
1115723	5154525
1115724	5154526
1115725	5155420
1115726	5174157
1115727	5155419
1115729	5174603
1115732	5174717
1115733	5183530
1115740	5154468
1115741	5175217
1115742	5154469,2734171
1115743	5175252
1115744	5175253
1115745	5175273
1115746	5175272
1115749	5175331
1115750	5175299
1115751	5184185
1115752	5175356
1115753	5184186,2734497
1115754	5175509
1115755	5175444
1115756	5175510
1115757	2734415,5175445
1115758	5175512
1115759	5175443
1115760	5179735
1115761	5175559
1115762	5179736,1115764
1115763	5175561
1115764	5179737
1115765	5175562
1115767	5175878
1115768	5175592
1115769	2734419,5175879
1115770	5175877
1115777	5181581
1115778	5175973
1115779	5180909
1115780	5176034
1115781	5180910,2737164
1115782	5176035
1115783	5180908
1115784	5160687
1115785	5176037
1115786	2734377,5160688
1115787	5177825
1115788	5176050
1115792	5176283
1115793	5176284
1115794	5176012
1115795	5176291
1115796	5185415
1115797	5154277
1115798	5176369
1115799	2733753,5154278
1115800	5154276
1115801	5176371
1115802	5176337
1115803	5176382
1115805	5180409
1115806	5176509
1115807	2737168,5180410
1115808	5176511
1115809	5165597
1115810	5176631,5176630
