4768	738278,738277
4781	546019,546018
4788	2335443,2327393
4789	934166,924009
4799	2336116,1709901,2330118,2334573,2332145,2331561,1180264,2323872,1179484,228010,2337558,2325917,2333750,2331051,2335221,1183919,1183918,599297,2325020,11665,1182643,2335319,229127,2329563,2334702,2337417,2325484
4816	1184861,1184860
4827	229648,4316898
5400	266247,5401,4322521,206187
5401	227515,227561,1254281,1256449,1256448,734852,227563,227516
5496	36751,19588,41248,7412,1041,2332181
5767	2338243,2335526,2335890,2333219
5847	1178873,2339379,447122,4243387
5889	4241792,4241791,4241789
5953	1184174,229625,229624,4246335,4254915,4243115,4246334,4246330
5962	1183343,1179838
6087	489797,489796
6090	835833,835832
6095	501122,501116
6141	222604,222603,222601,222600
6255	502381,1185582,1512970,4323201,1180766,1180762,2335916,24496,444439,225653,1185580,502383
6257	824065,824061,504817,824079,500647
6270	4249923,1179185,1261270,6270,225666,4243766,4239379,1181117,4243767
6366	738284,738283
6441	224844,817740,4322059,1184653,4322257,224835,224834,1185807,224821,224819,1184729,224814,2328451,224810,224809,4242063,224806,224805,224804,817739,224797,224795,224794,224792,1960882,224789,224788,224786,224784,1744579,224781,224780,224779,224778,1744573,1744572,835681,4322060,835672,1184580,835664,824498,448722
6497	1178871,1178870
6631	30128,42172,27215
6655	924284,817333,817332,934192
6732	6772,6787
7004	26492,12611,32594,28959
7226	2954205,2950361
7275	226092,226091
7276	226157,226156
7277	923414,934100
7281	226089,226090
7285	584558,584557,223730,265609,1183122,1183121
7301	225362,2329971,684077,545661,225588,2951490,1183067,2333435,682559,2326662,225424,2330736,225415,824805
7303	833695,833692,2325637,826197,2332142,924330,824812,2338953,834857,833673,834854,934534,818695,818694,818693,818690,2325345,818687,2328592,825777,2331052,924470,2335374,2338359,823583,826337,833231,830667,2324318,830661,823565,4254118,823559,2335531,825917,816846,816844,2337480,4253894,928531,827070,826477,931475,817016,817015,924378,830998,830997,2338439,582961,826057,817188,2339404,931444,931441,582940,935369,825129,2326182,2338589
7412	28351,13030,14563
7461	2334749,2330782
7473	924289,924288
7578	1179465,1179464
7603	2325850,1179437,2326745,2336632,2332971,2332876,36208,1183423
7610	2336416,4322724,4322676,1180349,2325970,1180104,2332262,2324503,1179062,2340337,2335066,4323161,4323158,4323110
7634	4322559,2322965,4253023,35287,1183166,8539,1183209,24235,1180059,1626414,3649,815004,2332323,836903,2324638,229423,2953492,4321645,1183210,229224,4322828,1180924,4323413
7709	2334514,2339800,2324612,2324173
7763	175489,175488,86120,175490
7776	2953008,2950213
7793	4254429,4254428
7797	924008,924005
7799	152279,149556,149555
7806	2951552,2951498,2951916,4254424,4239477,4245251,4245250,2951104,4245339,4245332,2952327,4253880,2953154
7854	4324003,4324002
7966	1184176,1184175,925963,925962
8483	925644,925643
8484	503860,503898
8520	278451,929530
8546	36867,1325551,59882,19397,1325557
8633	1166696,1166695,1166680,1325576,1166688,1166687,1166693,1166682,596142,36869
8778	1180318,1179130,230746,230626,1180295,1179972,1179049
8779	929528,929527
8910	2324554,2330434
8913	507157,507156,822922,822921
9195	930844,935350
9196	4243818,4243817
9198	934833,931510
9201	925795,925794
9325	969670,969669,1167368
9758	229277,229276
9780	738365,738361
9781	1182659,7658,29418,225360,16030,1179503,206131,14603,227651,2332398,598800,39748,28876,225332,229606,29432,29431,225369,225368,1517057
10031	229124,229123
10040	4242089,4242088
10092	737281,227893,737223,737222
10097	2336498,2329257
10268	28864,2331435,17679,41159,2337319,1162,40996,15462,741,42276,20614
10271	925220,934292
10482	927243,927242,2330003,227106
10803	1179970,1179973,22564
10834	682566,2328849,2325592,2325751,2337882,2324611,2333239,1179487
10835	10851,230725,230588,21770
10837	4323149,230861,3820625,1216,333829,230698,25213,230743,230694,1325604,230690,230830,28117,230681,886515
10851	3179197,1179914,25979
10852	51926,37799
10853	2953980,2953122,2952544,2949852,2953711
11193	926550,935273
11305	2952117,2328492,1180320,2331193,1183330
11343	927450,927354,927585,927302,927395,927531,927481,927433,927286,927567,1179504,1179505,927373,927278,927413,927262,927504,927549
11350	927356,927261,927353,927584,927301,927394,927530,927480,927432,927285,927566,934509,927277,927412,927503,927548
11399	4253746,4240962,4253700,4253738
11403	927612,927611,927610,927607,927616,927615
11429	927355,927260,927547,927583,927300,927393,927479,927431,927284,927565,927276,934513,927411,927501,927449,927357
11444	3697751,3697289
11703	229493,2338868,230615,230614
12854	1179920,2331150,12929,2328843
13055	2337436,2327510
13352	1180334,1180333
13443	229299,229298
13444	229338,229337
13445	935383,931977
13450	21181,38152,24631
13453	229302,229301
13455	229354,229353
13574	4245645,4239814,4242067,4245638,4242862,4242719,4324116,4242709,4241531,4245431,4242560,4245426,4244391,4246481,2337312,4244768
13747	737774,737773
13769	817647,4322899,4324122,4324121,4321957,4321767,4321954,4322886,230354,230353,2330030,230350
13770	827083,827082
13935	1281743,4240460,17199,4321755,26573,43544
13936	1160083,242290,1523298,4250378,259902,4242052
13948	231080,1284044,231007,231114,4239629,1278714,4322757,2325578,4323421,40442,447559,447558,2329059,1284017,231049,231048,231047,1288338,1288337,225323,1283996,1283995,1283992,1283986,4322313,1283981,1283980,1167158,2330716,1283976,1283974,1283973,1283972,1283971,1283969,1283968,1283966,1283964,2328848,2334329,1281787,2333567,1283947,1283946,1283945,1283944,1283943,1283942,1283941,2337295,4323297,1281763,25492,231159,231158,231157,41637,678727,4323422,586331,231138,231137,231136,1284055,1284058,229549,2335083,231116,41206,1284045,2340583,231109,1283285,231107,2335060,2325009,1284060,1284059,27789,1284057,231091,231090,231088,231084,231083,1284047
14124	225882,2336862,2325240,225843
14144	2331344
14167	931681,931680
14239	230779,2329866,230789,2323350
14257	2324242,6904,2323341,2327834,1179028,1179027,1179026,1179025,1179024,2338184,2337681,14259,14258,2335162,2324680,4322173,1180786,2339317,2329462
14259	4085343,4242087
14467	229610
14533	228021,228020
14537	228134,4241439,4323293,4323292,4323291
14570	730410,1283720,825669,459026,730412,730413,1283721,222665,222664,730411
14597	1181295,1181294,1181293,221910,1519658
14603	23602
14609	1181292,1181291,1181290,932011,682575,682574
14762	229629,229628,242277,684123,29330
14792	221279,1254573,35286
15028	934547,928858,928857,225470,225469
15183	229434,229433
15350	2331811,2331873,5962,2334857,2330109,2330390,2329024,2329962,2323146,2323615,1183487,2330895,2337521,2335191,2331821,2328254,2325215,2329651,2325137
15385	23216,1140618
15392	920786,920785
15420	934409,926305
15422	934691,1182718,1182717,930282
15426	229258,585636
15460	224142,224141,30213,224219,1704248,224121,224120,224118,34001,224114,448302,448325,24876,448298,448296,1183750,28863,448299,1710708
15462	934161,923938
15560	227902,227900
15641	929162,826826,820306,929159,4322084,4323179,225216,225215,225214,225310,225212,225308,225209,225207,1185802,935625,504068,1185880,817770,1185803,1185804,929206,225276,929160,447687,584552,1261056,1185753,1185751,278403,225213,1180207
15642	924044,924043
15684	27138,30234,6929,38229
15801	226448,226447
15808	735383,735382
15809	739301,739300
15811	817320,817319
15813	926822,926821
15815	833289,833290
15965	4322236,4555293
16030	2326632,2328464,2335231,2329916,2327375,2325541,229663,2335260,2335912,2323784,1272578,229130,2336699
16068	817324,817323
16125	224640,224637,4321554,1183465,447748,4510674,4510673,4510675,1183466,545629
16129	2333155,230388,4321674,2332604,230403,230398,230393,40067
16504	230461,230460
16536	230361,230360
16622	929751,929749
16733	228194,228193
16734	225461,225460
17067	206429,17068,228670
17068	229030,17071,17069,229013
17069	501399,501398
17070	457469,457468,457467,457466,501712,501467,501719,2953682,2950488
17071	501396,228973,229040
17130	227239,524600,227207,734185
17405	2329248,2324691,86596,86526
17406	925784,925783
17471	29045,37868
17472	14144,4249178,13574,25485
17504	4323884,4323883,4324109,4323886,4323869,4323889,4323888,4323887,17504,4323885
17562	227123,227121
17651	2323733,2327658
17655	2338106,17655
17679	923942,923941
17906	33692,23810,17953,17950,17968,30958
17911	230591,230702
17950	2323456,17978,2339570,2327193,33954,2330665,1313096
17968	76088,42971,76560,59377,7578,22984,1181101,15506,27900
17973	19134,2326720,11602,20196,19143,2327880,8466,22563
17978	600571,600570
18042	1180008,1180348
18120	600225,737234,227894,227887
18183	4827,312739,27950,14467
18220	2336919,2337589,2950335,2952759,2951788,2951297,475853,2336022,2952841,2335823,2335627,2952255,2335519,4252913,2333379,2340556,2327944,2329635,2325803,2951157,2330171,2327537,2333161,228156,2340523,2328203,2331300,2951420,2328970
18246	230321,230318
18283	222669,222668
18427	2331417,2327847
18494	221978,4322100,221976,1261040,1182728,1182735,221960,221959,423866,4321950,1182725,1182724,221988,15420,221984,1182715
18496	1518683,18497
18534	930962,930961
18563	230371,230370
18792	225844,225860
18819	225836,225870
18826	225924,507849,507848,3501,4253024,34086
18827	225897,225883
18870	4322683,4322682,4322681,4322680,817705,817704,4324223
18894	1267825,1267824,1267823,1267821,242633,242632
18956	4322830
19046	19019,15936,19016
19145	1182519,1182518,1185914,1185913,226306,226302
19155	226708,226707,226706,734890,1185928,734875
19397	1166672,1166671,1166670,1325555,1325554
19552	524471,524470
19558	1285116,1285115
19564	2327364,2329590
19612	2334011,2339291,2340022
19652	2334897,19644
19932	1655,33371,597192,733758,30520,301818,25219,26667,23607,312440
20164	816323,816322
20614	923950,923948
20653	2332628,2330912
20654	4247473,4247472
20889	735431,735430
21027	20835,20852,20846,20843,20861
21156	2323732,2711599,1541680,2711204,4254550,227105
21181	1183765,1183764
21358	2340110,2339853
21445	459929,459928,4763326,4763325
21640	2331118,2953289,2324050,2950862
21699	2336735,2329187
21701	251058,113218
21721	1179999,27869,206117,1180370,21721,39062,242358,2331514,584646
21724	224357,1744536,1744535
21764	21760,21759,21758,21757,21756,21755,85295,85424,383327,21761,79633,384648,254610,123759,214743
21769	1179963,1179956
21770	1179968,1179967,1180171
21774	1183480,1183479,447820,447819,447818,1183700
21792	682695,682694,2328960
21815	223488,4323187,223201,1267078,223100
21868	1184053,230770,1179977,230812,1179907,1179904,1180338
22077	929498,929499
22122	735433,735432
22359	460026,460025
22417	1182941,4245551,4252786,224509,224508,224507,224505,392905,224502,224501,224500,699803,1182915,1182914,1182912,4555255,4252667,4250323
22567	1519354,1182606,1181285,1182624,205832
22646	227614,227613
22651	227676,227675
22655	734743,734742
22664	4759821,4759820
22666	736343,736427
22674	2952462,2951421
22688	4322733,883472,4324222,2335706,487770,4322674,1518075,2338967,4322669,4322668
22742	230432,230431
22745	827010,827005,827004,827011
22861	226937,226943
22889	229447,229446
22903	930261,930260
22907	229282,229281
23005	1266875
23050	458526,10323,225556,458522,40126,3943,927047,225557
23054	2327001,225580,448343
23108	816582,816581
23216	230416,230415
23217	817063,817062
23307	934659,929965
23312	929964,929963
23317	229240,229239
23516	18183,23517,222627
23517	24264,1321301,229614,229613,26473
23685	1279908,1279907,1279906,1288762,225158,1288760,1288759,1288758,1186315,1288761,1288946,1288945,1318100,1182955,31093,1279854,1279852,1279851,225102,225101,2724438,447896,222330,225081,225063,225002,4240298,1261054,206327,4240293,224999,225155,225024,225023,834929,225199,225000,225196,225195,224995,224994,224993,225976,222624,229325,931423,225175,1279912,1279910,1279909
23740	925637,925636
23759	458583,458582
23779	230592,1179961,1179959,1179958
23820	34085,23823,23821,26969
23951	2334291,2329154
24091	223507,223552,223522,223492,223537
24093	4324007,4324006
24109	225730,225706
24156	1135969,1135970
24202	1179480,1179479,4246780
24204	229698,229697,588058,4321761,4251169,229710,4251164,1185605
24264	1268002,1268001,1268000,1267999,1267998,4561,1267994,1267993,1267991,1267988,1267987,1267985,1267984,1267983,1267982,1267981,1267977,1267976,1267973,1267972,1267968,1267967,1267966,1267964,1267963,1267956,1267955,1267954,1267953,1267951,1267950,1267947,1267946,1267945,1267944,1267942,1267941,1267940,1267939,1267938,1267937,1267936,1267935,1267934,1267933,1267930,1267929,1267927,1267923,1267916,1267914,1267912,39194,1267905,1267904,1267903,1267902,1267900,1267899,1267895,1267893,1267891,1267884,1267883,1267882,1267881,1267880,1267868,1267865,1267864,1267863,814999,1267860,1267855,1267852,1267850,1267849,1267847,1267846,1267845,1267843,1267838,1267836,1267835,1267834,1267832,1267820,1267819,1267817,1267815,1267814,1267813,1267811,4318752,1267806,1267803,1267802,1267801,1267800,1267799,1267798,229618,229617,229616,32112,242629,22688,24265,487156
24296	229654,1179414,926945
24369	1216,230815,230814,2327144
24432	2337419,206190,19612,16390,206116,333633,2325885,2336257,22801,333738
24496	225608,225630
24631	1183767,1183766
24670	2953290,2950123
24688	925390,934306
24695	934314,925477
24876	922636,922635
24947	925970,925969
24949	923120,923119
24955	925329,935238
24957	225453,225452
25058	828653,828652
25181	930043,930042
25201	2323094,2325209
25213	1182785,1182784,1182783
25474	1185856,1185855,1185854,1185853,1261099,738129,738128,230240,458938,458937,230234,227822,4763238,1185879,4763282,230317,230316,230313,225794,6205,1185857
25483	738749
25485	231004,4250391,4245642,4245641,4242055,4242863,4252777,4243229,4241538,4242101,4239983,4246828
25525	1183464,1183463,224635,224633,224631,224627,1261049
25526	730131,730166,730165,730164,730163
25584	4253026,459705,459704,459703,459702,459701
25589	224732,224730,1183482,1183481,730191,730190,224736,224734
25590	817707,817706
25979	1179926,1179121
26029	1179912,1178984
26045	1180312,1180311,41348,85139,132332,13352,60611
26046	1166783,4322721,4316807
26049	1182796,1318418
26131	1186705,9413
26237	230594,1180346,1183331,2329007
26367	932487,932486,2325430,26369,227108,927249,927248
26492	17718,2337157,37688,67762,67995,60991,21547,13283,35417,16945,16943,1056,1055,24742,2339901,61444,2323726,16786,17725,43375
26609	26610,2323550,2339990,524459,524458,2336440,521392,521391
26724	227335,734038,17136,229444,2336268,226950,227684,2324367,227414,227176,736937,227691,227784,227548,227261,4322179,227723,734203
26727	225392,7872
26855	828651,828650
26860	4253249,4240550,4324147,4240454,4240453,4239509,4242705,4321796,4240452,4249344
26973	4321661,228098
27061	2325324,225833,2327859,2332556,2326819,2337299,2337363,2326624,2325025,2327232,932238,2330699,2334176,2335630,2338923,2337222,2336964,2323919,2338239
27096	949684,27103,86669
27342	222007,222001
27422	934364,925968
27423	4245850,4245849
27437	229295,229294
27532	31346,448287,1744679,448350,23054,448344,224161
27713	2952803,2950064,227664
27740	501663,934959,935027,2330114,501912,2326548,505083,925221
27749	206309,2328286,501412,501416,501415,501414,501413,27750,501411,501410,501409
27750	4323231
27757	2950531,2951654,2324460,2331543,2337522,1182782,1182781,1182780,2950904,27807
27763	4240179,4240176
27836	1181164,1181163,2327597,3661481,36387
27882	1512035,228086,206511,4763339,1511178,27836,2328733,27883,4763340,682702,682701,949753,2330894,225667,682693,2333949,1518275,814005,27882,2338017,1519793,1520027
27883	2324262,2325162
27950	229611
28109	2362595,1180247,1180246
28252	925892,925891
28623	1325558,1325552
28633	2329576,2323315
28783	735385,735384
28785	228219,228218
28863	224134,448311,1183502,1183501,4248929
28864	923930,923929
28936	2338751,2326008
28938	925232,925231,2335606
28944	205869,205867,2340402,949376
28977	230260,230259
29045	29048,227882,4323049,4323048,231011,29974
29078	923265,923266
29082	925249,925248
29127	929796,929795,929730,929729
29130	923928,923926
29180	2325316,2333220,926579,926578
29207	1184869,1184868
29219	7610,1179962,4323112
29373	933381,933380
29922	928386,928379
29939	227874,227873
30213	448315,448313,224200,1704249
30288	2951175,227577,227576,227575,227573,734992,447557
30352	225900,225886
30419	1282038
30471	15028,37885,24957
30518	1267791,447651,447650
30532	2338015,2331704
30558	934302,925353
30560	228208,228207
30580	227457,227456
30647	817329,817328
30747	585574,224348,224347
30786	735428,735427
31066	458892,458947
31093	2950507,4242499,4242498,2952973
31110	2337145,833682,920958,821316,833675,824694,834422,824591,4248887,4245131,2333472,824676,826835,833693,817193,833689,822971
31119	41602,15808,737560,228912,228909,2339919,228906,228903,28783,31774,228889,228888,228885,228884,228883,228878,34518,228968,1744589,228959,2337832,25058,228930,228848,228847,26855,2363010,228833,1744554,1744553,228830,1282341
31173	835928,835927
31266	925412,925411
31272	1178817,1183219,1183218
31310	3887595
31346	224202,224217,1521985,224205
31676	162448,31621,31618,1959616,301704,7188
31774	501600,501599
32112	1268011,229658,229657
32225	1183943,1183942
32594	17911,7648
32649	226463,226462
32652	835016,835015
32718	923879,32718,1183130,1183129
33416	2335624,2340471,229645,229641,229636
33684	19046,2323772,2362546,1179132,10852,79189,2362547,86376,1179106,2326433,21027,1239,242391,6732,14063,21769,26045,19652,1182805,36425
33689	78193,535219
33692	81487,169852,33689,62503,253470,2338738,1179511,2326566
34001	224146,224145
34014	836888,836889,735435,735434
34052	923924,2329547,2336429,2327504,2339324,503402,2332915,1180930,503868,503867,2325914,933669,503375,933664,1181109,503947,1181100,2326765,2954153,935079,1180400,935082,34052,2335180,923925
34090	1185852,4243904,1185843,1185842,1185841,506735,506734,506733,503949,503948,503946,503945,503944,503943,503942,226685
34099	928600,928599,928598,928597
34121	229187,229186
34140	18321,1407
34169	2334169,2323161
34229	2323204,2329246
34289	40087,41917,10843
34518	828655,828654
34627	934876,816597,816596,931894
34792	34830,34826
34798	58698,58697
34813	62739,34815,34814
34828	1178976,34838,34792,34813,54861,1179928
34837	2332907,2338378,682650,682649,25032,2337863,2325760
34850	230825,887883,1166848
34898	459313,459312
34910	2330836,2329976
35065	226333,226332
35092	508000,508001
35278	738149,738148
35284	228520,228568,228428,228394
35298	229200,229199
35301	923270,923269
35316	2338777,2323492
35322	2332607,2339403
35327	924707,924706
35553	2324468,1179933,1179931
35561	223072,223071,504218
35668	73434,35711,35701,35696
35701	2336624
35877	929142,929141
35878	934526,928398
36029	931595,931594
36036	739528,739527
36098	930553,227441,227440,36099,4321625
36099	930556,930557,226928,226951,226918
36208	1180381,1180380,1180379
36264	931698,934848
36277	2328371,507206,507205,2333495
36286	925798,925797
36385	926549,934435
36394	815508,815507
36410	934600,929516
36425	13765,9325
36505	1180266,25181,1180281,229272,4246147
36614	1179483,227987,227977
36622	934760,1288332,930841,930838,1288300
36624	931961,931962,817283,817282
36628	227980,227979
36630	738143,738142
36687	2952530,2953643
36760	39099,827072,4322150,4323247,2325927,1185677,2336963,2333534
36846	30647,223863,278418,278417
36869	43292,43381
37004	524468,524469
37009	818494,818492
37197	226016,507234
37267	2951465,2949943
37855	228050,228049
37863	228009,228008
37868	37857,228007,43291,37868,37866,37863,43380
37885	926655,934440,225478,225477,926650
37940	581666,205956,205955,581672,581631,446731,736806
37941	1179597,1179596,1179595,501383,39983,228922,2322629,228967,228815,932024,1185772,228897
37959	925806,925805
37991	229025,229023,501664,229021
38151	922658,922657
38152	1183763,1183762
38246	501859,501860
38250	1519562,1136335,1517917,1182604,2336695,1182623,872076,872372,1171322,1257975
38291	818470,818468
38445	2340548,2335484
38446	2950091,2950617
38527	228155,4324125,228145,4323476
38530	226262,226261
38532	489887,489886
38541	228135,4322753,4322752,228142,4321633
38553	227466,227465,227464
38556	227471,227470
38588	2322715,2326000
38589	2338913,2337838
38590	2339881,2324778
38593	827019,827018
38866	2328975,2339624
38869	2334432,2328405
38879	835995,835994
38984	1179553,1179552,1183699
38989	229352,13492,930083
39027	924007,924006
39062	1179884,1179882
39063	1167384,1325748
39065	230687
39097	833130,819936,833127,834581,831961,833124,826721,833121,931478,830688,830687,833208,828644,834463,828641,4316819,828638,833193,931450,827174,928537,827067,829200,827064,827061,4316820,826759,4316818,833256,4316816,828597,833142,828588,828583,4316817,833139,833136,833133
39099	935615,2332678,2331228,2330646,826949,831937
39194	18894,4322815,4322673,4322670,4324118,4324113,4322812,2324943,1267831,4322738,4322737,1267818,882920,4322826,4322825,4322822,4322821,4322820,4322819,4322818,39198,4322814,4322813,39195
39195	1267828,1267827,949432,949431,4322675
39198	2355611,2337234,1267822,162556,1267842,1267841,1267854,4322736
39277	817326,817325,924358,934196
39316	223947,39277,348074,376381,6655,2327017,2335905
39318	38593,834990,835034,224722,834991,447814
39432	1184930,1184929
39482	923630,923697,923687,923686,226229,226228
39484	925334,935239
39485	870411,4242947,1779,228233,228232
39487	922644,922645
39493	926698,934444
39508	448609,456939,448598,448593,448588,448586,448585,4254226,448583,448582,448580,448577,448571,448568,830080,924169,4322514,448548,448547,448545,448542,448540,448539,448538,4322065,448532,448531,448530,921356,448527,448525,448524,448523,448521,830037,921344,230162,2333466,830019,1282198,4240409,830007,1282183,1282182,1282181,1282180,1282179,224964,924079,224959,224957,922882,921292,924070,224951,224949,224947,4254489,922466,830059,932778,922453,559987,224915,585575,224901,831905,224887,833088,224882,224880,448662,224869,224868,830048,830573,4251532,224461,1185992,224853,924076,4251206,830652,225225,922753,3161034,828658,922349,448520,448529,922338,922329,921553,922318,922680,448702,448701,448700,4240842,448697,924073,4247184,448685,922305,921510,933419,457353,4323393,922293,2340564,448668,448667,448666,448665,448664,448663,224884,448660,448659,448656,448655,448654,4245162,448647,448645,829632,448641,448640,924131,589560,448622,448621,448619,448615,921043,448612,225893
39529	922660,922659
39597	227998,227997
39727	228319,228318,228316,4323306,2338556,175298,175296,175295,175294,175293,175292,175291,1744590,2323957,4323307,920328,4323305,4323304,175263,2336338,262315,752056,752053,752050,262299,2327448,2326654,2339959,2329202,17405,152347,3495611,2338228,228355,228354,2340195,228352,228351,228349,228346,228345,228344,2335847,228340,228339,228337,2327960,228333,228329,228323
39729	2328150,2340044
39866	230426,230425
39983	501675,501486,501672,501669,501590,501690,501687,501592,501591,501684,501681,501678
39987	459936,459933,459957,459956,459955,459954,459953,459952,459951,459950,459949,459947
40067	935603,935602
40184	817322,817321
40186	815506,815505
40300	2328219,27757,9780,14609
40356	1183484,1183483,545645,545643,545641,545639,224742,1261050,224738
40357	18534,1261103,1261102,1261101,1261100,1182714,1182713,4247530
40421	229868,229867
40426	1704302,40426,348070,2949802,11444,227029,227028,2952144,3266841,4240346,4240348,21156,10482,26367
40429	2004463,226995
40452	2322722,929282,928010,2323255
40994	926565,926564
40995	925247,925246
40996	923935,923934
40999	2335380,2337124
41000	926523,926522
41159	923932,923931
41348	2318,17056,2329308,5290
41445	927940,927939
41600	830978,830977,816599,816598
41602	828899,828898
41632	737379,737378
41637	4323491,41637
41951	227683,227682
41967	458452,458485
42027	729866,729865
42066	227926,227751
42158	931591,931592
42160	929396,929395
42219	230820,338063,1179126,230766
42276	501623,501622
42360	228040,228039
42448	924011,924010
42449	924206,2334550,923953,1182755,1183011,1183012,1180391,226664,226663,226662,816205,2339492,42449,1183029,1183028,226654,226653,226652,226651,226650,226648,226646,226645,226644,816208,1180236,1183014,1183013,226639,226638,1183010,1183009,34090,226634,226633,924083,4245826,835228,149608,226619,226617,226616,226615,226613,1185763,4243905,226609,226604,226603,226602,226601,226598,149579,226593,226589,835189,226587,226579,226578,226577,226576,226575,226572,226567,226561,226556,226554,226549,7797,734583,226537,226536,226534,501112,1760539,226530,1182902,226528,226527,226526,226524,1182761,226521,1182762,1182769,226843,1182905,4250081,925200,924008,924005,923984,32718,226850,835053,226845,226844,35092,924232,226840,1183212,226836,924280,226833,226832,226831,226829,559910,2952620,734584,226820,226819,226818,226817,226815,226814,226813,226812,226811,226810,447117,1182758,226800,226799,447133,226797,1182756,226794,226793,226792,226787,19155,226785,1182760,1182759,226782,226781,226780,226779,1182754,1182753,226776,226775,226774,226773,923914,229150,226767,2336575,924702,226756,923887,2339030,226752,226751,924279,226743,226740,227529,227527,226786,227943,226715,226714,226713,226712,924239,924634,924235,226703,226702,226701,226699,226698,924218
42518	2339385,2331950
42520	4322249,4322315,4322191,4322258,226506,226505
42559	226231,226230
42593	4242555,4247399
42598	925781,925774
42600	36385,1186727,228757,11193,2331383,175498,2328711
42606	227765,820957
42779	230273,2324727,230130,2334506,728992,2322891,24109,502299,502298,2324081
42905	929862,929861
42930	927102,927101
43262	230366,230365
43265	827087,827086
43425	4247991,4247990
43517	1181451,1181450
43518	1181447,1181446
43520	1181453,1181452
43539	925421,925420
54861	34798,34785,34784
59882	1325553
62503	50989,136134
78960	835272,835271
79189	282554,8015,24297,21764
80039	835274,835273
80322	4248761,231066,231065,231064,231063,4244399
85103	4461,11305
85156	934614,929618
85221	224420,224419
85376	934607,929547
85418	68591,68590,68589
85515	828609,828608
85816	226484,226483
85872	4323111,2337917,1184204,4323145,2333023,4322720,14509,4323415,1183714,1183713,1184128,1184127,2328507,1182712,4323146,1184824
86120	2336448,2335523
86526	2336859,2335498
86527	2328763,2332252
86596	2326871,2329212
86610	230202,225970,225774,2324652,737645,2334280,2334976,2331352,2327965,738189,738188,738092,738091,738090,738089,2338156
86835	226475,226474
86881	4323091,4323097,4323096,4323095,4323094,4323093,4323092,928657,4323090,928593,928683,928728
110611	163743,163742
123759	1121403,1099914
149538	506156,506155,2329110,2330464
149546	2952742,2952487
149552	2950181,2950449
149559	923407,923406
149560	923409,923408
149561	226202,226201
149566	226214,226213
149573	934141,923743
149575	923784,923783
149576	226248,226247
149579	924016,934169
149596	927100,927099
152279	228161,228160
